"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Harmon, Riley","SO-2","4:45.40","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Athena","1500","2020","Outdoor"
"Clarke, Emily","SO-2","4:50.81","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Athena","1500","2020","Outdoor"
"Button, Brooklyn","SO-2","5:00.93","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Athena","1500","2020","Outdoor"
"Syme, Mia","JR-3","5:04.02","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Athena","1500","2020","Outdoor"
"Hartmann, Delaney","JR-3","5:05.12","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Athena","1500","2020","Outdoor"
"Kimmerly, Gabriella","SR-4","5:06.96","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Athena","1500","2020","Outdoor"
"Pham, Tiffany","FR-1","5:07.91","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Athena","1500","2020","Outdoor"
