"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Maley, Megan","FR-1","2:24.72","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Athena","800","2020","Outdoor"
"Maley, Megan","FR-1","2:24.75","2020 Pomona-Pitzer Collegiate All Comers","Feb 15, 2020","Athena","800","2020","Outdoor"
"Forte, Camille","FR-1","2:27.34","2020 Pomona-Pitzer Collegiate All Comers","Feb 15, 2020","Athena","800","2020","Outdoor"
"Snell, Katie","SR-4","2:29.55","2020 Pomona-Pitzer Collegiate All Comers","Feb 15, 2020","Athena","800","2020","Outdoor"
"Versen, Theresa","JR-3","2:29.63","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Athena","800","2020","Outdoor"
"Canfield, Julia","SR-4","2:29.94","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Athena","800","2020","Outdoor"
"Snell, Katie","SR-4","2:30.76","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Athena","800","2020","Outdoor"
"Canfield, Julia","SR-4","2:31.15","2020 Pomona-Pitzer Collegiate All Comers","Feb 15, 2020","Athena","800","2020","Outdoor"
