"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Marsyla, Elle","FR-1","10:12.80","2023 Pomona-Pitzer Collegiate All-Comers","Feb 18, 2023","Athena","3000","2023","Outdoor"
"Bloss, Meredith","SR-4","10:13.28","2023 Pomona-Pitzer Collegiate All-Comers","Feb 18, 2023","Athena","3000","2023","Outdoor"
"Wexler, Sara","FR-1","10:59.33","2023 Pomona-Pitzer Collegiate All-Comers","Feb 18, 2023","Athena","3000","2023","Outdoor"
"Jenne, Mallorie","SR-4","11:00.55","2023 Pomona-Pitzer Collegiate All-Comers","Feb 18, 2023","Athena","3000","2023","Outdoor"
