"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Mostatabi, Sara","JR-3","37:16.58","Occidental Distance Carnival and Sprints Festival","Mar 14, 2014","Athena","10000","2014","Outdoor"
"Mostatabi, Sara","JR-3","37:53.12","Mt. SAC Relays","Apr 17, 2014","Athena","10000","2014","Outdoor"
"Brookshire, Rae","SO-2","39:13.68","Occidental Distance Carnival and Sprints Festival","Mar 14, 2014","Athena","10000","2014","Outdoor"
"Fuelling, Meghan","SO-2","39:14.89","2014 Cal-Nevada Track & Field Championships","Apr 4, 2014","Athena","10000","2014","Outdoor"
"Carmo, Olivia","FR-1","39:24.89","Occidental Distance Carnival and Sprints Festival","Mar 14, 2014","Athena","10000","2014","Outdoor"
"Mow, Rachel","FR-1","40:52.44","2014 Cal-Nevada Track & Field Championships","Apr 4, 2014","Athena","10000","2014","Outdoor"
