"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Martin, Malea","SR-4","37:35.24","SCIAC Track & Field Conference Championships","Apr 27, 2019","Athena","10000","2019","Outdoor"
"Jones, Dulcie","SO-2","39:12.57","SCIAC Track & Field Conference Championships","Apr 27, 2019","Athena","10000","2019","Outdoor"
"Lambros, Alexandra","JR-3","40:08.60","SCIAC Track & Field Conference Championships","Apr 27, 2019","Athena","10000","2019","Outdoor"
"Baker, Sam","SO-2","40:11.31","SCIAC Track & Field Conference Championships","Apr 27, 2019","Athena","10000","2019","Outdoor"
