"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Cockburn, Jamie","SO-2",48.85,"SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Stag","400","2020","Outdoor"
"Cockburn, Jamie","SO-2",49.86,"2020 Pomona-Pitzer Collegiate All Comers","Feb 15, 2020","Stag","400","2020","Outdoor"
"McDonald, Alex","JR-3",50.31,"2020 Pomona-Pitzer Collegiate All Comers","Feb 15, 2020","Stag","400","2020","Outdoor"
