"Athlete","Year","Mark","Conv","Meet","Meet_Date","Team","Event","Season","Location"
"Berliant, Taylor","SR-4","40.31m","132' 3""","SCIAC Quad #1 at CMS","Mar 5, 2011","Stag","JT","2011","Outdoor"
"Berliant, Taylor","SR-4","36.58m","120' 0""","Univ. of Redlands SCIAC Quad","Apr 2, 2011","Stag","JT","2011","Outdoor"
"Yu, Roy","SO-2","36.49m","119' 9""","SCIAC Quad #1 at CMS","Mar 5, 2011","Stag","JT","2011","Outdoor"
"Hobbs, Nicholas","","31.71m","104' 0""","SCIAC Quad #1 at CMS","Mar 5, 2011","Stag","JT","2011","Outdoor"
"Yu, Roy","SO-2","30.25m","99' 3""","Rossi Relays","Feb 26, 2011","Stag","JT","2011","Outdoor"
"Hobbs, Nicholas","","27.48m","90' 2""","Univ. of Redlands SCIAC Quad","Apr 2, 2011","Stag","JT","2011","Outdoor"
"Shaw, Blake","SR-4","27.35m","89' 9""","SCIAC Quad #1 at CMS","Mar 5, 2011","Stag","JT","2011","Outdoor"
