"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Mostatabi, Sara","SR-4","35:29.43","Mt. SAC Relays","Apr 16, 2015","Athena","10000","2015","Outdoor"
"Mostatabi, Sara","SR-4","36:12.75","NCAA Division III Outdoor Track & Field Championships","May 21, 2015","Athena","10000","2015","Outdoor"
"Mostatabi, Sara","SR-4","37:12.08","2015 SCIAC Track & Field Championships","May 1, 2015","Athena","10000","2015","Outdoor"
"Mow, Rachel","SO-2","38:42.92","2015 SCIAC Track & Field Championships","May 1, 2015","Athena","10000","2015","Outdoor"
"Broderick, Laura","FR-1","39:37.98","2015 SCIAC Track & Field Championships","May 1, 2015","Athena","10000","2015","Outdoor"
"Stanislaw, Lauren","FR-1","40:41.53","2015 SCIAC Track & Field Championships","May 1, 2015","Athena","10000","2015","Outdoor"
"Snider, Leah","JR-3","47:54.47","2015 SCIAC Track & Field Championships","May 1, 2015","Athena","10000","2015","Outdoor"
