"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Sutter, Brian","SR-4","30:25.13","55th Mt. SAC Relays","Apr 18, 2013","Stag","10000","2013","Outdoor"
"Briskman, Colin","JR-3","31:06.03","Cal-Nevada Championships","Mar 29, 2013","Stag","10000","2013","Outdoor"
"Briskman, Jonathan","JR-3","31:35.52","Cal-Nevada Championships","Mar 29, 2013","Stag","10000","2013","Outdoor"
"Pitcavage, Sam","SO-2","32:03.56","Cal-Nevada Championships","Mar 29, 2013","Stag","10000","2013","Outdoor"
"Cook, Matt","SO-2","32:48.85","Cal-Nevada Championships","Mar 29, 2013","Stag","10000","2013","Outdoor"
"Higle-Ralbovsky, Jacob","FR-1","33:19.71","Cal-Nevada Championships","Mar 29, 2013","Stag","10000","2013","Outdoor"
"Atwong, Andrew","FR-1","35:24.80","Occidental Distance Carnival","Mar 15, 2013","Stag","10000","2013","Outdoor"
