"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Ives, Wilson","SR-4","3:59.60","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Stag","1500","2020","Outdoor"
"Steinberg, Stevie","JR-3","4:00.30","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Stag","1500","2020","Outdoor"
"Dettman, Kai","FR-1","4:05.50","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Stag","1500","2020","Outdoor"
"Albach, Gus","FR-1","4:09.03","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Stag","1500","2020","Outdoor"
"Krasemann, Daniel","FR-1","4:09.35","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Stag","1500","2020","Outdoor"
"Baca, Xoaquin","FR-1","4:14.27","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Stag","1500","2020","Outdoor"
"Mountain, Bennett","SO-2","4:14.31","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Stag","1500","2020","Outdoor"
"Sogal, Mihira","FR-1","4:16.20","SCIAC Multi Dual WC/OXY/CMS/CU/CIT","Mar 7, 2020","Stag","1500","2020","Outdoor"
