"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Mejia, Carmen","SO-2","2:54.17","2015 Pomona-Pitzer All Comers","Feb 21, 2015","Athena","1000","2015","Outdoor"
"Cameron-Lewis, Aiyanna","FR-1","2:55.37","2015 Pomona-Pitzer All Comers","Feb 21, 2015","Athena","1000","2015","Outdoor"
"Shirey, Jasmine","FR-1","3:14.77","2015 Pomona-Pitzer All Comers","Feb 21, 2015","Athena","1000","2015","Outdoor"
"Arnett, Alexandra","JR-3","3:15.54","2015 Pomona-Pitzer All Comers","Feb 21, 2015","Athena","1000","2015","Outdoor"
"Brookshire, Rae","JR-3","3:25.74","2015 Pomona-Pitzer All Comers","Feb 21, 2015","Athena","1000","2015","Outdoor"
"Bellack, Alley","SO-2","3:35.61","2015 Pomona-Pitzer All Comers","Feb 21, 2015","Athena","1000","2015","Outdoor"
"Zepeda, Evelyn","FR-1","3:51.71","2015 Pomona-Pitzer All Comers","Feb 21, 2015","Athena","1000","2015","Outdoor"
"Macarchuk, Ashley","FR-1","4:01.77","2015 Pomona-Pitzer All Comers","Feb 21, 2015","Athena","1000","2015","Outdoor"
