Athlete,Year,Mark,Conv,Meet,Meet_Date,Team,Event,Season,Location
"Akmal, Katy",SO-2,29.44,"96' 7""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,29.19,"95' 9""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,28.92,"94' 10""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,28.84,"94' 7""",Redlands Invite (Colleges),"Mar 17, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,28.1,"92' 2""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,27.92,"91' 7""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,27.78,"91' 2""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,27.26,"89' 5""",Redlands Invite (Colleges),"Mar 17, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,24.86,"81' 7""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,23.87,"78' 4""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,22.91,"75' 2""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Athena,HT,2017,Outdoor
"Bassett, Emily",JR-3,21.24,"69' 8""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,20.97,"68' 9""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Athena,HT,2017,Outdoor
"Saena, Tyson",FR-1,46.55,"152' 9""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,46.31,"151' 11""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,44.56,"146' 2""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,44.46,"145' 10""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,44.43,"145' 9""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,44.36,"145' 6""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,43.66,"143' 3""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,43.12,"141' 6""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,42.9,"140' 9""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,42.88,"140' 8""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,42.87,"140' 8""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,42.6,"139' 9""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,42.51,"139' 6""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,42.21,"138' 6""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,42.21,"138' 6""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,41.97,"137' 8""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,41.9,"137' 6""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,41.89,"137' 5""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,41.81,"137' 2""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,41.77,"137' 0""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,41.64,"136' 7""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,41.49,"136' 1""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,41.28,"135' 5""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,41.27,"135' 5""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,41.24,"135' 4""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,41.11,"134' 10""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,40.75,"133' 8""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,40.42,"132' 7""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,40.28,"132' 2""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,40.06,"131' 5""",2017 Occidental Distance Carnival Spring Break Classic,"Mar 10, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,39.69,"130' 2""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,39.69,"130' 2""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,39.36,"129' 2""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,39.31,"129' 0""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,38.93,"127' 9""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,38.87,"127' 6""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,38.68,"126' 11""",Redlands Invite (Colleges),"Mar 17, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,38.43,"126' 1""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,38.38,"125' 11""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,37.9,"124' 4""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,37.54,"123' 2""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,37.48,"122' 11""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,37.28,"122' 4""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,37.28,"122' 4""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,37.2,"122' 0""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,37.16,"121' 11""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,36.87,"120' 11""",Redlands Invite (Colleges),"Mar 17, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,36.11,"118' 6""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,35.47,"116' 4""",Redlands Invite (Colleges),"Mar 17, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,35.06,"115' 0""",Redlands Invite (Colleges),"Mar 17, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,33.12,"108' 8""",Redlands Invite (Colleges),"Mar 17, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,32.69,"107' 3""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,32.24,"105' 9""",2017 Occidental Distance Carnival Spring Break Classic,"Mar 10, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,32.14,"105' 5""",Redlands Invite (Colleges),"Mar 17, 2017",Stag,HT,2017,Outdoor
"Bassett, Emily",SR-4,62.51,"205' 1""",NCAA Division III Outdoor Track & Field Championships,"May 24, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,62.04,"203' 6""",Beach Invitational,"Apr 20, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,61.06,"200' 4""",Beach Invitational,"Apr 20, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,60.71,"199' 2""",NCAA Division III Outdoor Track & Field Championships,"May 24, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,60.29,"197' 10""",NCAA Division III Outdoor Track & Field Championships,"May 24, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,59.99,"196' 10""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,59.28,"194' 6""",Beach Invitational,"Apr 20, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.94,"193' 4""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.9,"193' 3""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.88,"193' 2""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.87,"193' 2""",Mt. SAC Relays,"Apr 19, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.72,"192' 8""",2018 Redlands Last Chance Qualifier,"May 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.67,"192' 6""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.49,"191' 11""",SCIAC Multi-Dual #1,"Mar 3, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.44,"191' 9""",SCIAC Multi-Dual #1,"Mar 3, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.3,"191' 3""",NCAA Division III Outdoor Track & Field Championships,"May 24, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.15,"190' 9""",Mt. SAC Relays,"Apr 19, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.01,"190' 4""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,57.94,"190' 1""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,57.76,"189' 6""",2018 Redlands Last Chance Qualifier,"May 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,57.35,"188' 2""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,57.15,"187' 6""",Beach Invitational,"Apr 20, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.79,"186' 4""",Titan Twilight,"May 5, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.73,"186' 1""",Redlands Invitational,"Mar 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.73,"186' 1""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.72,"186' 1""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.69,"186' 0""",2018 Redlands Last Chance Qualifier,"May 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.52,"185' 5""",Titan Twilight,"May 5, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.21,"184' 5""",2018 Redlands Last Chance Qualifier,"May 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.08,"184' 0""",Titan Twilight,"May 5, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.95,"183' 7""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.9,"183' 5""",2018 Redlands Last Chance Qualifier,"May 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.51,"182' 1""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.32,"181' 6""",Titan Twilight,"May 5, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.28,"181' 4""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.18,"181' 0""",Beach Invitational,"Apr 20, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.02,"180' 6""",Redlands Invitational,"Mar 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,54.96,"180' 4""",Redlands Invitational,"Mar 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,54.1,"177' 6""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,53.42,"175' 3""",Titan Twilight,"May 5, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,52.65,"172' 9""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,46,"150' 11""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,42.14,"138' 3""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,42.11,"138' 2""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,41.72,"136' 10""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,41.18,"135' 1""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,41.06,"134' 8""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,40.32,"132' 3""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,40.28,"132' 2""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,40.25,"132' 1""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,39.9,"130' 11""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,39.85,"130' 9""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,39.74,"130' 4""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,39.28,"128' 10""",Oxy Distance Carnival Spring Break Classic,"Mar 10, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,39.19,"128' 7""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,38.46,"126' 2""",22nd Rossi Relays,"Feb 24, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,38.23,"125' 5""",Redlands Invitational,"Mar 16, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,38.18,"125' 3""",Redlands Invitational,"Mar 16, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,37.67,"123' 7""",SCIAC Multi-Dual #1,"Mar 3, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,36.78,"120' 8""",SCIAC Multi-Dual #1,"Mar 3, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,36.45,"119' 7""",Oxy Distance Carnival Spring Break Classic,"Mar 10, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,36.43,"119' 6""",Oxy Distance Carnival Spring Break Classic,"Mar 10, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,34.85,"114' 4""",Oxy Distance Carnival Spring Break Classic,"Mar 10, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,34.76,"114' 0""",SCIAC Multi-Dual #1,"Mar 3, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,32.53,"106' 9""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Azubuike, Amy",FR-1,25.81,"84' 8""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Azubuike, Amy",FR-1,24.31,"79' 9""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Azubuike, Amy",FR-1,22.72,"74' 6""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Peterson, Reese",SO-2,48.26,"158' 4""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,46.92,"153' 11""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,46.57,"152' 9""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,46.34,"152' 0""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.96,"150' 9""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.87,"150' 6""",2018 Oxy Invitational (College/University),"May 12, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.86,"150' 5""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.73,"150' 0""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.7,"149' 11""",2018 Oxy Invitational (College/University),"May 12, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.14,"148' 1""",Redlands Invitational,"Mar 16, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.1,"147' 11""",Redlands Invitational,"Mar 16, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,45.08,"147' 11""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,44.94,"147' 5""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,44.37,"145' 7""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,44.36,"145' 6""",Redlands Invitational,"Mar 16, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,44.3,"145' 4""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,43.83,"143' 9""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,43.72,"143' 5""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,43.21,"141' 9""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,42.89,"140' 8""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,42.02,"137' 10""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,41.14,"135' 0""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,41.13,"134' 11""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,40.29,"132' 2""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,39.31,"129' 0""",Redlands Invitational,"Mar 16, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,39.01,"128' 0""",SCIAC Multi-Dual #1,"Mar 3, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,38.44,"126' 1""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,37.91,"124' 4""",SCIAC Multi-Dual #1,"Mar 3, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,37.3,"122' 4""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,37.19,"122' 0""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,36.68,"120' 4""",SCIAC Multi-Dual #1,"Mar 3, 2018",Stag,HT,2018,Outdoor
"Gallardo, Mikaela",SR-4,44.22,"145' 1""",SCIAC Track & Field Conference Championships,"Apr 27, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,43.47,"142' 7""",SCIAC Track & Field Conference Championships,"Apr 27, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,43.25,"141' 11""",SCIAC Track & Field Conference Championships,"Apr 27, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,42.99,"141' 0""","SCIAC Multi Dual 3 (Oxy, P-P, CHU, CMS, CLU)","Apr 13, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,42.39,"139' 1""","SCIAC Multi Dual 3 (Oxy, P-P, CHU, CMS, CLU)","Apr 13, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,41.43,"135' 11""","SCIAC Multi Dual 3 (Oxy, P-P, CHU, CMS, CLU)","Apr 13, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,40.35,"132' 4""",2019 Pomona-Pitzer Invitational (College/Univ),"Apr 6, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,39.92,"131' 0""",2019 Pomona-Pitzer Invitational (College/Univ),"Apr 6, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,39.9,"130' 11""",SCIAC Multi-Dual #2,"Mar 30, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,38.93,"127' 9""",SCIAC Multi-Dual #2,"Mar 30, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,38.87,"127' 6""",2019 Pomona-Pitzer Collegiate All-Comers,"Feb 16, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,38.75,"127' 1""",SCIAC Multi-Dual #2,"Mar 30, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,38.66,"126' 10""",SCIAC Multi-Dual #2,"Mar 30, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,37.02,"121' 5""",2019 Pomona-Pitzer Invitational (College/Univ),"Apr 6, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,35.76,"117' 4""",SCIAC Track & Field Conference Championships,"Apr 27, 2019",Athena,HT,2019,Outdoor
"Uwajeh, Sobechukwu",FR-1,33.44,"109' 8""",SCIAC Track & Field Conference Championships,"Apr 27, 2019",Athena,HT,2019,Outdoor
"Uwajeh, Sobechukwu",FR-1,31.58,"103' 7""",SCIAC Track & Field Conference Championships,"Apr 27, 2019",Athena,HT,2019,Outdoor
"Uwajeh, Sobechukwu",FR-1,31.55,"103' 6""",SCIAC Track & Field Conference Championships,"Apr 27, 2019",Athena,HT,2019,Outdoor
"Uwajeh, Sobechukwu",FR-1,31.39,"103' 0""",SCIAC Track & Field Conference Championships,"Apr 27, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,30.67,"100' 7""",2019 Pomona-Pitzer Collegiate All-Comers,"Feb 16, 2019",Athena,HT,2019,Outdoor
"Moreno, Victoria",JR-3,29.54,"96' 11""","SCIAC Multi Dual 3 (Oxy, P-P, CHU, CMS, CLU)","Apr 13, 2019",Athena,HT,2019,Outdoor
"Uwajeh, Sobechukwu",FR-1,28.93,"94' 11""",23rd Rossi Relays,"Feb 23, 2019",Athena,HT,2019,Outdoor
"Moreno, Victoria",JR-3,28.93,"94' 11""","SCIAC Multi Dual 3 (Oxy, P-P, CHU, CMS, CLU)","Apr 13, 2019",Athena,HT,2019,Outdoor
"Uwajeh, Sobechukwu",FR-1,28.82,"94' 7""",23rd Rossi Relays,"Feb 23, 2019",Athena,HT,2019,Outdoor
"Uwajeh, Sobechukwu",FR-1,28.78,"94' 5""",SCIAC Multi-Dual #2,"Mar 30, 2019",Athena,HT,2019,Outdoor
"Moreno, Victoria",JR-3,28.55,"93' 8""","SCIAC Multi Dual 3 (Oxy, P-P, CHU, CMS, CLU)","Apr 13, 2019",Athena,HT,2019,Outdoor
