"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Page, Russell","SR","8:55.10","Rossi Relays","Feb 26, 2011","Stag","3000","2011","Outdoor"
"Chow, Bryan","JR-3","9:03.26","Rossi Relays","Feb 26, 2011","Stag","3000","2011","Outdoor"
"Conroy, Brian","SR","9:32.91","Rossi Relays","Feb 26, 2011","Stag","3000","2011","Outdoor"
"Briskman, Jonathan","JR","9:45.52","Rossi Relays","Feb 26, 2011","Stag","3000","2011","Outdoor"
"Briskman, Colin","JR","9:52.50","Rossi Relays","Feb 26, 2011","Stag","3000","2011","Outdoor"
