"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Bloss, Meredith","JR-3","34:35.52","62nd Annual Mt. SAC Relays (Collegiate)","Apr 13, 2022","Athena","10000","2022","Outdoor"
"Bloss, Meredith","JR-3","36:49.03","NCAA Division III Outdoor Track & Field Championships","May 26, 2022","Athena","10000","2022","Outdoor"
"Bloss, Meredith","JR-3","37:46.43","SCIAC Track & Field Championships","Apr 30, 2022","Athena","10000","2022","Outdoor"
"Kimme, Anika","JR-3","38:54.17","SCIAC Track & Field Championships","Apr 30, 2022","Athena","10000","2022","Outdoor"
"Cunningham, Lara","SR-4","39:20.99","SCIAC Track & Field Championships","Apr 30, 2022","Athena","10000","2022","Outdoor"
"Jenne, Mallorie","JR-3","39:22.80","SCIAC Track & Field Championships","Apr 30, 2022","Athena","10000","2022","Outdoor"
