"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Blum, Bridget","SR-4","10:13.62","2016 Pomona-Pitzer Collegiate All Comers","Feb 20, 2016","Athena","3000","2016","Outdoor"
"McKillop, Bryn","SO-2","10:23.27","2016 Pomona-Pitzer Collegiate All Comers","Feb 20, 2016","Athena","3000","2016","Outdoor"
"Broderick, Laura","SO-2","11:02.26","2016 Pomona-Pitzer Collegiate All Comers","Feb 20, 2016","Athena","3000","2016","Outdoor"
"Broderick, Laura","SO-2","11:16.47","Rossi Relays","Feb 27, 2016","Athena","3000","2016","Outdoor"
"Martin, Malea","FR-1","11:43.77","Rossi Relays","Feb 27, 2016","Athena","3000","2016","Outdoor"
"Snider, Leah","SR-4","13:01.60","Rossi Relays","Feb 27, 2016","Athena","3000","2016","Outdoor"
